date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2021-12-31,0.0,0.0,1.8744716398872097,-0.019913805109206262,-0.00934621477817199,-0.36860002158398686,-0.006433495212743168,-3.7972897681815e-5,0.8797793505746165,0.019336639334643912,0.09805961784208339,-0.05975050413522531,-0.012628649750945353,-0.01110109023694239,-0.013884619136195209,-0.016581524565606465,-0.02428013364650372,0.015904256849896825,-0.03243679650520859,1.3106438462303638,0.0002493680094639572,0.07056637983446912
2022-03-31,0.0,0.0,2.957847172422623,-0.019775382810260922,-0.06360883319064259,-0.28637366855048807,-0.005703902718012799,1.5901649819127783e-5,1.8415937057514986,-0.052800045793632844,0.11174643506630666,-0.05258805015111445,-0.013684393995994082,-0.01267830490242483,-0.01520140987729679,-0.017314718221639325,-0.02430939120653397,0.016324077342444454,-0.03245005958314451,1.4196981107205575,0.00038163442579453033,0.06975807113949184
2022-06-30,0.0,0.0,2.2224353541748343,-0.01801035369419779,-0.1410639663572688,-0.15537884453438178,-0.005717782506908797,-2.9749734109518755e-5,2.666181916859567,-0.1312974439789727,0.13421479069462006,-0.055900461746749563,-0.015772543739633882,-0.013706654734069179,-0.015581644708528852,-0.017004762391836792,-0.02314171596771164,0.01733885651638012,-0.03260980527033386,-0.08837524995620738,0.0004697697374878018,0.0689583730612453
2022-09-30,0.0,0.0,2.381609736787671,-0.0154972533316311,-0.20975965427374454,-0.04330530575652469,-0.005243521406328444,-0.0001069895156691203,3.362425617322784,-0.16941498784264208,0.15962265187552394,-0.05993459955162539,-0.015892400493378034,-0.013201609938184866,-0.014476647113303986,-0.015396885771545854,-0.020415732369161166,0.018743399584741915,-0.03282893708669299,-0.6465616233862326,0.0005834836486418027,0.06816718923816634
2022-12-31,0.0,0.0,4.875901900576807,-0.015270911510167906,-0.2730269073883407,0.06603195025511877,-0.004800659172810029,-6.933677995091259e-5,2.7850251536536863,-0.1935494503230495,0.14706158734041352,-0.0656347468382723,-0.015208148360090767,-0.012096576191711339,-0.012941568313606933,-0.013425144767220676,-0.017369902156394446,0.017116920981763428,-0.032987546916007915,2.2697217291882232,0.000774116096113886,0.06738442470144435
2023-03-31,0.0,0.0,5.381587060206571,-0.016593034429268627,-0.3093595874932964,0.13899743355345606,-0.004700862179185528,1.9101449066916132e-5,1.1059604241947296,-0.21684054676637254,0.12703439752685952,-0.0657231219750476,-0.01384537611582859,-0.0107546321742924,-0.011251371203024885,-0.01141743057638811,-0.014045713525689951,0.01273635407241791,-0.03306275368567535,4.459834417343389,0.000936763405245955,0.06660998584000488
2023-06-30,0.0,0.0,1.6591744457667312,-0.0165483409097944,-0.3311931029630677,0.1998363790864266,-0.004301781984616948,-3.874910170509338e-7,1.2081044410125363,-0.23386939351275338,0.10900947778433867,-0.05724197636167716,-0.011829315324451972,-0.008988646332919181,-0.009183711704308095,-0.008759325318674627,-0.010512242315430242,0.012695662216422043,-0.03320811634311971,0.7408295054429637,0.0009930125000279233,0.06584378036731398
2023-09-30,0.0,0.0,0.1323912172667141,-0.016480191163803504,-0.3404419974022743,0.2522355739773996,-0.004040151688777804,8.0954297265734e-6,1.0391894621013975,-0.20965541045588898,0.0868492593445902,-0.048353082203922426,-0.009516402797116186,-0.007032948102547731,-0.006648973539602476,-0.0061455806579346905,-0.0072432510941911055,0.013848232282409612,-0.03335731651027407,-0.6320668915624328,0.0010028025330788282,0.06508571728842671
2023-12-31,0.0,0.0,1.6741698409510786,-0.017157685535296174,-0.3427473122019964,0.276180147107441,-0.004214587356032862,3.393112151250932e-5,1.0911095422498462,-0.17284845955981565,0.0550666681345513,-0.04541924779967177,-0.007682100348027632,-0.00503131744120644,-0.004594824043457901,-0.004159464457220707,-0.004821304704938356,0.01460424409165384,-0.03354005428279905,0.764843252260583,0.0009630213828382139,0.06433570686983359
2024-03-31,0.0,0.0,-0.5758566461815384,-0.017267609010496177,-0.33607998009042017,0.279750676233248,-0.003293266296366948,7.0191472190117565e-6,-0.3970404566996488,-0.15162759719880015,0.04519410225287679,-0.033008375381538,-0.004949718251434643,-0.0032638978649801587,-0.0030004296584063006,-0.00269886994734847,-0.003087853381922301,0.012888908435693125,-0.03356477857935358,0.02696360022145239,0.0008480112831499298,0.06359366060950666
