date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2018-12-31,0.0,0.0,-1.879187994298968,-0.10935341737098707,-0.4491277934607011,-1.6141208194752317,-0.12223990438546119,-0.00017922965261661346,-8.433981851526004e-15,1.9637597121737128e-14,2.4014331421524263e-13,-3.862055293887167e-14,-1.2232915367888615e-14,-1.0401760746145355e-14,-1.1446455324968636e-14,-1.2410467853699752e-14,-1.6741227620115274e-14,3.199181301741299e-14,-0.05092501081565567,0.0,-0.0011508270503096,0.46790900791180434
2019-03-31,0.0,0.0,-1.923482676920482,-0.13150504435898244,-0.419446406824679,-1.7364667817201695,-0.019598798707898563,0.00011507840601911248,-9.497402463592289e-15,2.0158763447652817e-14,2.4155399499298336e-13,-3.791662021849782e-14,-1.2490142203475164e-14,-1.0453146308223905e-14,-1.159566481002301e-14,-1.2347338704016983e-14,-1.6886854187725172e-14,3.2057529456554234e-14,-0.07858211632927566,0.0,-0.0009557355737649729,0.4629571281880762
2019-06-30,0.0,0.0,-2.119445893012372,-0.10857872101721587,-0.22070699924818002,-2.0177130681628586,-0.1687359346022308,-0.0002714222139642335,-9.450938966650888e-15,1.7941466708678412e-14,2.4408572661238325e-13,-3.859184139833718e-14,-1.2376855178784542e-14,-1.0523652585992873e-14,-1.1480956684545702e-14,-1.244508373322322e-14,-1.733978214639742e-14,3.2109162035852883e-14,-0.06101090955060694,0.0,-0.00048451151193772666,0.45805567329442787
2019-09-30,0.0,0.0,-2.1306068266156486,-0.12119273190022975,0.015509904328241364,-2.385613491237499,0.02235624689196666,-4.481160485060579e-5,-1.0644936584559031e-14,1.8837437988655548e-14,2.461305724893408e-13,-3.646934933509382e-14,-1.2524217120548e-14,-1.0413428015507438e-14,-1.157679765095387e-14,-1.2751935920903655e-14,-1.7515421220455253e-14,3.2136758868932495e-14,-0.11420772307208149,0.0,-0.000618352875237356,0.4532041328538395
2019-12-31,0.0,0.0,-2.3763864891697746,-0.11078022447494147,0.05182803216646858,-2.478244255246004,-0.2253317695080805,-3.278353244166052e-5,-1.0512196522085511e-14,2.073471774290235e-14,2.4369401921221094e-13,-3.976622606623646e-14,-1.2367972331826693e-14,-1.0542546423560815e-14,-1.1932679193320374e-14,-1.2978512561677199e-14,-1.7790119548313414e-14,3.2153331989732307e-14,-0.06169091100788984,0.0,-0.0005365792873990977,0.448402001720313
2020-03-31,0.0,0.0,-2.7741774768151166,-0.12247382759212368,0.024256755585746775,-2.9291364948632723,-0.11047303780473867,-5.48585525893163e-5,-1.0166168920145262e-14,9.224431744683978e-15,2.1879917544880202e-13,-5.021723866009285e-14,-1.3358291599317218e-14,-1.1219889065761857e-14,-1.2310525386326144e-14,-1.3232362771618804e-14,-1.824043956455972e-14,3.219426259049899e-14,-0.07965332363443013,0.0,-0.00029146987630657866,0.44364877992244955
2020-06-30,0.0,0.0,-2.862629008915176,-0.11813856152792432,0.02980082617902154,-3.0523743898944202,-0.1315967655478965,-6.246720977976306e-5,-1.0106340740293663e-14,6.710680313206431e-15,2.200336047225427e-13,-5.2997240496160655e-14,-1.4008608796123067e-14,-1.1400892392855296e-14,-1.2422500817873075e-14,-1.3494465004334382e-14,-1.849441206777802e-14,3.2185313261835623e-14,-0.029014307562579462,0.0,-0.0001873159594729668,0.438943972607737
2020-09-30,0.0,0.0,-2.6660120232762665,-0.11428031292154701,0.3642274166954375,-3.111838059321719,-0.18736144149711634,-5.8690071466738e-5,-1.1806027549620889e-14,7.905711512700931e-16,2.2684763562664083e-13,-5.2777579173545844e-14,-1.370728410903373e-14,-1.1204112330265051e-14,-1.2419568610058022e-14,-1.3443972121645362e-14,-1.832108864185545e-14,3.2212901831018614e-14,-0.05082859994345898,0.0,-0.00015942620406439705,0.43428708998753096
2020-12-31,0.0,0.0,-3.1887043200738074,-0.15059721695904818,0.42288275597123165,-3.5707573800665964,-0.25141452664283537,-0.0001668610124734916,-1.0491541502520496e-14,-1.2576064239039934e-14,2.0796210222995744e-13,-6.117568846817514e-14,-1.4163269017486701e-14,-1.1579221000150957e-14,-1.2667243420406657e-14,-1.3572003376807795e-14,-1.8577105810467426e-14,3.2204275160389266e-14,-0.06806478838532193,0.0,-0.0002639502615799962,0.42967764728271984
2021-03-31,0.0,0.0,-3.1696641033538873,-0.18215892915551968,0.30507140313102693,-3.4441210669480973,-0.1617072761711173,-0.00011113075670472387,-1.039269569820417e-14,-1.1134620783866299e-14,2.068757957112191e-13,-6.320233614795185e-14,-1.477016995034075e-14,-1.1875907232353925e-14,-1.2845613735772735e-14,-1.3819560533195114e-14,-1.9268455902966413e-14,3.2163413689889037e-14,-0.11125497642721564,0.0,-0.0004972916964117443,0.42511516467006205
2021-06-30,0.0,0.0,-2.5931898389960737,-0.17655086441818857,0.19595780443002592,-2.770853788238918,-0.16034749760938294,0.0001020155743103668,-1.06267986585792e-14,3.464221014881529e-16,2.243708191458628e-13,-5.77874788799455e-14,-1.4455219641370682e-14,-1.1685058059764374e-14,-1.2800308419532391e-14,-1.4096220351699924e-14,-2.000278106107848e-14,3.216112987531116e-14,-0.10147134052937343,0.0,-0.0006253354338571748,0.4205991672291838
2021-09-30,0.0,0.0,-2.3503680607315225,-0.14013202329882926,0.14477807305933832,-2.5714703125135827,-0.09010685319321772,-0.00027405419181350245,-9.284166126475352e-15,9.364658657190061e-15,2.3248820189073134e-13,-5.2943529502771614e-14,-1.4041996091234442e-14,-1.1608938986100751e-14,-1.3061321061892647e-14,-1.464295429814572e-14,-2.0579430225724657e-14,3.2118973348401386e-14,-0.10888764739040149,0.0,-0.00040442809339417355,0.41612918489022943
2021-12-31,0.0,0.0,-2.3897879714317125,-0.1429251770358541,-0.12384488727149603,-2.290293000497589,-0.16217763586384545,-0.00022999616961067335,-7.548329234845529e-15,1.3665035033093338e-14,2.2669891191324196e-13,-5.4658388462509916e-14,-1.4317607483587627e-14,-1.2071907535239018e-14,-1.3738484997499036e-14,-1.5192370862502215e-14,-2.1085363399633565e-14,3.209880356608904e-14,-0.0809095424053125,0.0,-0.0011124845702991726,0.4117047523821528
2022-03-31,0.0,0.0,-2.0575555111682444,-0.14310924616109805,-0.6146547220258962,-1.5420856252939668,-0.09172551201924588,5.514336558301639e-6,-5.816075628215548e-15,2.2052471606941482e-14,2.312760700968653e-13,-5.40415866585356e-14,-1.4918796756479263e-14,-1.270592534395847e-14,-1.4193414769885022e-14,-1.547507118871256e-14,-2.1216790649708843e-14,3.2076896492826983e-14,-0.07198959409411233,0.0,-0.0013217350922679904,0.4073254091816307
2022-06-30,0.0,0.0,-1.5367469827204816,-0.11705904545913366,-1.2474881310951444,-0.43432463605247573,-0.10794091945825911,-0.00023703514867263122,-4.049273315288068e-15,3.016522732889767e-14,2.3745123184042467e-13,-5.6829160579375537e-14,-1.572323212937238e-14,-1.3030828692012274e-14,-1.4339033942295578e-14,-1.5458458821350417e-14,-2.1042573200959178e-14,3.2051603922194776e-14,-0.03163104568074741,0.0,-0.0010568692888176805,0.4029906994626025
2022-09-30,0.0,0.0,-1.205869068651969,-0.08965925635055112,-1.6782194736707294,0.24779789179755585,-0.07664258183770285,-0.0006537315603803398,-2.3011465713465688e-15,3.090527736624183e-14,2.4409285637824314e-13,-5.86206345140913e-14,-1.5693551530348055e-14,-1.2874719241832035e-14,-1.4061456229359499e-14,-1.5085705115646774e-14,-2.0417195015860683e-14,3.2023677546088254e-14,-0.006033651665386765,0.0,-0.0011584374113650792,0.39870017204641683
2022-12-31,0.0,0.0,-0.8893151853695348,-0.10086624849399563,-2.082973809312702,0.9774887652861007,-0.06101336351979985,-0.0005567339054525801,-1.6466305449133413e-15,3.187490724735444e-14,2.382104780908033e-13,-6.09449334762482e-14,-1.5631491781023277e-14,-1.2695597470908923e-14,-1.3810942811837147e-14,-1.473541400082471e-14,-1.9857452134989406e-14,3.194211740800953e-14,-0.014170128815421124,0.0,-0.0016770469610048698,0.39445338035257554
2023-03-31,0.0,0.0,-0.7335681301464058,-0.12186379684143041,-2.2047846080892106,1.3116471307350448,-0.06734838858227296,-0.00019753992240939268,-2.3574224031308776e-15,3.3575295468118785e-14,2.341192599168143e-13,-6.123838968836362e-14,-1.5413916032772983e-14,-1.2492329420736234e-14,-1.3538615405037254e-14,-1.4395115481441435e-14,-1.919341756752884e-14,3.182548858125151e-14,-0.03977740486145924,0.0,-0.001493404934900106,0.3902498823500722
2023-06-30,0.0,0.0,-0.4310837491418697,-0.11350904910855675,-2.286282697089419,1.6661629587465374,-0.04721975721723049,-0.000295110893581016,-2.0751601947732943e-15,3.423212572505732e-14,2.3121894354694755e-13,-5.927440179643866e-14,-1.5019834957405724e-14,-1.2140078516977119e-14,-1.3118303342152915e-14,-1.3777446518666318e-14,-1.8438481785479065e-14,3.177906720093239e-14,-0.035495250413691136,0.0,-0.0005340836753930498,0.38608924050930515
2023-09-30,0.0,0.0,-0.12704444225614586,-0.11272521083494152,-2.2923375649277835,1.9785580870607204,-0.0438709445822452,-0.00018032565244725427,-1.9536674103625882e-15,2.835419769281376e-14,2.2633666873577947e-13,-5.804116414059708e-14,-1.456498476943053e-14,-1.1742771116070315e-14,-1.2538652617966431e-14,-1.3226213062616836e-14,-1.776208576831545e-14,3.172271190737191e-14,-0.038716939809500805,0.0,0.00025743473533797624,0.38197102175456343
2023-12-31,0.0,0.0,-0.10880160682082951,-0.12315498291732872,-2.2770270158497894,2.010895099585899,-0.06454975512728468,2.2060118069893098e-5,-1.661900361938908e-15,2.3159266022104393e-14,2.1824397420286856e-13,-5.87072398754787e-14,-1.4282597163442276e-14,-1.1317667613354757e-14,-1.2159498714560966e-14,-1.2866752688345606e-14,-1.7324565058139772e-14,3.1650130281467595e-14,-0.034028141415040875,0.0,0.001146331367426519,0.3778947974170807
2024-03-31,0.0,0.0,-0.0699801961447668,-0.12080362407955578,-2.1861158936289318,1.9394581109231106,-0.00613068102442244,-3.2660317209973494e-5,-2.758767428625431e-15,2.1510402095038038e-14,2.1798358229466186e-13,-5.533082727125217e-14,-1.3564058500438062e-14,-1.0947779709562735e-14,-1.1848743245311724e-14,-1.2583789810775735e-14,-1.698808096696535e-14,3.1537305943828335e-14,-0.07250039403797895,0.0,0.0022848028314472906,0.37386014318863725
2024-06-30,0.0,0.0,-0.022623875315656128,-0.1280643955524226,-2.2802433660462684,2.0946914457610624,-0.004545633982884418,7.002756884246551e-5,-2.648178354145772e-15,1.832946328163556e-14,2.0989206829096723e-13,-5.3733655491507865e-14,-1.3343832580007358e-14,-1.0795597228412874e-14,-1.1693929514925781e-14,-1.2422429801566446e-14,-1.677351072056538e-14,3.1451548402875657e-14,-0.07732305194275078,0.0,0.0029244598029292707,0.36986663907570577
2024-09-30,0.0,0.0,-0.023711886217006484,-0.12636085803675598,-2.2616854005914853,2.0737445313034555,-0.00017753446938094088,6.685427661534895e-5,-2.4633681006600474e-15,1.7706165953351414e-14,2.0790208438532143e-13,-5.349228506590104e-14,-1.3254847611110625e-14,-1.0719746270906787e-14,-1.1608885816184057e-14,-1.2329227358261876e-14,-1.6644470138789302e-14,3.1353552391598225e-14,-0.0787350998880883,0.0,0.003521751834363732,0.36591386935414066
2024-12-31,0.0,0.0,-0.024866046038236944,-0.12467570189477134,-2.2426684507771375,2.053007085990425,0.003359395588391943,6.261578657667197e-5,-2.2932354105324624e-15,1.710750042624686e-14,2.0587560001629816e-13,-5.321902195754345e-14,-1.316028899300043e-14,-1.0639739236459801e-14,-1.1519420427489391e-14,-1.223119763329445e-14,-1.6508601692765763e-14,3.125097018642648e-14,-0.07985415643112773,0.0,0.0039017431748907547,0.3620014225243907
