date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2011-12-31,0.0029834072607770193,-0.13934293561515024,-3.3320386260185333,-1.3629944668096148,1.8433376883529906,0.03121540908276694,0.05113821250551781,1.1078769527496326e-15,-1.9376522106094777e-15,1.990032201714408e-14,-0.0027297951102252006,0.0,0.0,2.136006713602403e-15,0.0,0.036009853836604294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104347203854411,-2.1619865321294043
2012-03-31,0.0031107379848542985,-0.05697948085682199,-2.9245517495441145,-2.368057400543897,1.5531880410584484,0.024571044918697285,-0.0036610854113875504,1.240014700183234e-15,-2.6856962906913113e-15,2.04603371829063e-14,-0.004000719607289744,0.0,0.0,1.7731617217082967e-15,0.0,0.0520751037285169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703616653702931,-3.0206888545700425
2012-06-30,0.003249247620604383,0.006809264509220994,-2.3575942745778526,-3.458884885952572,1.2483039506496503,0.025086887306236854,-0.004052541557820823,1.3083691661884238e-15,-2.967075473609068e-15,2.210082050483657e-14,0.004566992784294981,0.0,0.0,1.0341953169788215e-15,0.0,0.011400893610116217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968668295747098,-3.824247636033392
2012-09-30,0.0032669521518293903,0.20603990718056386,-1.9836142712691354,-4.259792512622775,0.9825846268567047,0.01993815189825567,0.032116623775761244,1.3233986390316831e-15,-3.68992736934996e-15,2.1848524726543056e-14,0.0022691746155396294,0.0,0.0,9.775104532336101e-17,0.0,-0.01449104775191314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901845578655389,-4.321497837299614
2012-12-31,0.003538143900144908,0.49239385982937856,-1.822738763390914,-4.524855372257051,0.8541795305500474,0.00997500891383083,0.016103204940475836,1.2851950748024215e-15,-4.3663087834962276e-15,2.149591301584259e-14,0.00856072527434903,0.0,0.0,-5.472365520470378e-16,0.0,0.0030039856927725796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835691557861027,-4.276270520760848
2013-03-31,0.003420572026936541,-0.14904169577737442,-1.7445949093752202,-5.350470221529958,0.8569430999616913,0.00029882001566271677,-0.007411320772564997,1.3602635426741194e-15,-5.151474516405797e-15,1.980772560673555e-14,0.009658145179058969,0.0,0.0,-1.2703729055226472e-15,0.0,0.010605169501687339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770199477920883,-5.693572392977981
2013-06-30,0.0033735164606810853,-0.26477991542794677,-1.9837723565666936,-4.830701017026445,1.0357739565616606,-0.0006168554788154924,-0.12022139286365541,1.3074625344922178e-15,-5.664745891521599e-15,1.724417957399918e-14,0.021733272833856045,0.0,0.0,-2.0626986921690752e-15,0.0,0.0183088057067764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705362654860374,-5.450365720314534
2013-09-30,0.0038224080658106835,-0.5384098474899062,-2.3463250107875577,-4.129914671892335,1.2756546002754203,-0.002034078000234882,0.04321349162473849,1.0278315219840375e-15,-5.795570674698022e-15,1.513695393198826e-14,0.018557470404235214,0.0,0.0,-2.1917403512754953e-15,0.0,-0.04285181581464209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641174475218271,-5.054170006092635
2013-12-31,0.003706734411226477,-0.36944337820098333,-2.4954208462600507,-3.528600809833286,1.0736739198311955,-0.008995284369458133,-0.0015946995387287194,1.042717590798645e-15,-5.8612795372136034e-15,1.3103376812717446e-14,0.023063261591290664,0.0,0.0,-2.9811107896513534e-15,0.0,0.039002296145737116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577628395116447,-4.6068459667114094
2014-03-31,0.0037456964037568055,-0.9472362199491379,-2.29303294509948,-4.654014616173696,0.8917566958642615,-0.01771440140127208,-0.03588418677100555,1.356193810113247e-15,-5.849418340984164e-15,9.926517843567056e-15,0.02223674230243376,0.0,0.0,-4.62819168890894e-15,0.0,0.009334217783623415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514717939353329,-6.369337223105182
2014-06-30,0.004121672625504715,-0.0025741585580569826,-2.168137296717208,-3.584419312070252,0.4718764143849918,-0.022166215571850924,0.032576479822949464,1.4585484120568303e-15,-6.09153114504683e-15,5.907097078736193e-15,0.01972858573479018,0.0,0.0,-6.562530234066851e-15,0.0,0.03637928493351302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452436700519865,-4.567370875363636
2014-09-30,0.00424677679238446,-0.2174675529423004,-1.6791427418878708,-4.469475814181365,0.44937517982857,-0.017668223208251906,0.030918222721272016,1.2279783202183914e-15,-6.252917052735504e-15,3.639112838637223e-15,0.02247163711219927,0.0,0.0,-8.13443313747198e-15,0.0,0.024649341073107435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639077833813689,-5.213015340878577
2014-12-31,0.004180480171120805,0.425334035681434,-1.4600094824454748,-3.993228040457075,-0.07758949688503602,-0.016187969354155174,-0.0009966662580934357,1.2834681297023317e-15,-6.417642816033361e-15,1.9622774359489836e-15,0.018045398195378703,0.0,0.0,-9.503069696111566e-15,0.0,0.08986008811386563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329736577812896,-4.377617995456761
2015-03-31,0.004309797025072516,0.32810134196467355,-1.1532583944072838,-4.833951542046008,-0.32635428860757354,-0.017174455075353732,-0.03826853406448265,1.4774973208877136e-15,-6.571109410828953e-15,-3.1369460839559076e-17,0.01697210511324152,0.0,0.0,-1.2131514548592568e-14,0.0,0.03030401695915748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626930521042118,-5.362389432096457
2015-06-30,0.0044069169257231686,0.42326145295407447,-1.3597916232381875,-3.6337839068818436,-0.17070686288932202,-0.008489089160104482,-0.005126561707142232,1.3809583861332436e-15,-6.7193369057005785e-15,-1.8936941964817133e-15,0.04739353977745623,0.0,0.0,-1.3858933956720076e-14,0.0,-0.024053136136159198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62094780912955,-4.1059414612259815
