date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2017-12-31,-3.681628415390926e-16,1.3333749698597287e-19,5.815505376481527e-17,9.972887929287169e-17,-3.7328971178715165e-17,-1.105305632210526e-15,-2.237847051957987e-19,8.231935052966603e-18,-2.0323598993595653e-16,-0.035675009112853824,9.659105803124974e-16,0.0,0.0,-9.136468621488254e-17,0.0,2.987475706388998e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.547020317801559e-15,-0.03567500911286105
2018-03-31,-3.4010985287768214e-16,4.438791644790559e-19,4.717593612932075e-17,1.0606103477372118e-16,-2.104125769533496e-17,-1.274177164913254e-15,-6.221786569740134e-18,6.764123545221498e-18,-2.0292361997097792e-16,-0.05536672009641226,8.378134224947998e-16,0.0,0.0,-6.933304088204126e-17,0.0,3.016171491004966e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.544473947757288e-15,-0.05536672009641967
2018-06-30,-3.525852064656813e-16,2.6949260940004943e-19,4.2246449150122387e-17,1.1327276428972242e-16,-9.080938395706678e-18,-1.6055542681649195e-15,1.4819051544879968e-18,1.3910335519565722e-17,-2.1808719524294613e-16,-0.04857197458142883,9.24299179809201e-16,0.0,0.0,-5.347373785535204e-17,0.0,1.086441950596765e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5419194548692665e-15,-0.04857197458143657
2018-09-30,-3.104549178372038e-16,-6.5839289453225975e-18,4.284329906225633e-17,1.1532463812910363e-16,-3.995296358006633e-18,-1.1085230998497046e-15,-3.521026206358531e-18,1.716032930382236e-17,-2.1320602459344739e-16,-0.014380987331365945,7.237460662566592e-16,0.0,0.0,-4.16541221633483e-17,0.0,1.2512452202913869e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5393570496616145e-15,-0.014380987331373296
2018-12-31,-2.7496547412446427e-16,-5.978850811514392e-18,4.118938659825998e-17,1.2011520616821945e-16,-9.62429476014196e-19,-1.5927732703326584e-15,4.006642626700112e-18,1.1788033826787946e-17,-2.063766964967941e-16,-0.058114224555540446,1.0311547174736392e-15,0.0,0.0,-4.2318056530209564e-17,0.0,1.7175631364033496e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.536786936534495e-15,-0.05811422455554791
2019-03-31,-2.3990801522158772e-16,2.9759683143391433e-19,3.398987151390175e-17,1.256043507767302e-16,-8.016661861774087e-18,8.391272063642854e-17,-2.6271438943373462e-18,1.27436640989462e-17,-2.1370206419823274e-16,-0.01403480942390199,2.3789141824052005e-16,0.0,0.0,-3.327184466051107e-17,0.0,-9.067401144711053e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5342093139725626e-15,-0.014034809423908617
2019-06-30,-1.78753378990934e-16,1.0228947080268567e-17,5.136825055713804e-17,1.3432608104274854e-16,-2.1458799230367452e-17,-7.30512575945384e-16,2.9027136447182455e-18,1.7434804140175123e-17,-2.1785375254310631e-16,-0.08333024629375291,1.3743596405841485e-15,0.0,0.0,-5.101127750913276e-17,0.0,4.059856622491802e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.531624374745739e-15,-0.08333024629375904
2019-09-30,-2.0265241218581734e-16,3.2143102000508903e-17,5.249174777198914e-17,1.4100957618726515e-16,-4.626468372138379e-17,1.0458573902252179e-15,-2.6762776798964954e-18,1.531007224018022e-17,-2.0754230924040147e-16,-0.08412949458867114,-2.1225688946469032e-16,0.0,0.0,-5.867504969078048e-17,0.0,-1.6817313892042125e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.529032306102835e-15,-0.0841294945886771
2019-12-31,-1.995689932086189e-16,2.274018558638942e-17,5.234251005843296e-17,1.4166475922001274e-16,-6.380458539785695e-17,-1.2944698695146093e-15,-1.7244630059458699e-18,5.737947090413178e-18,-2.0186156284185867e-16,-0.05689386172796443,1.77043159077484e-15,0.0,0.0,-9.76864079609252e-17,0.0,1.897460213011631e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5264332899580776e-15,-0.05689386172797084
2020-03-31,-2.157047636854107e-16,9.306207313652996e-18,4.654224058423209e-17,1.3098677231951146e-16,-7.196383690609758e-17,-7.852459784046022e-16,-3.1674612642923544e-19,-2.2897115007885597e-18,-2.1310999454280501e-16,0.0575863356881955,1.078899393589589e-15,0.0,0.0,-1.200739016491889e-16,0.0,7.560424729227083e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.523827503071007e-15,0.05758633568818879
