date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2017-03-31,0.005482926320521386,0.00019181000774359802,-0.4483599739555144,-0.16713102804520874,-0.2448643109251969,-0.009899661818602024,-0.00016009324189658614,-0.016240808727463474,-0.6493825794349095,-0.005517186742121094,0.00018615583368131183,0.0,0.0,-0.5155304522652893,0.0,-0.0009376947747496978,0.0,0.7454319021387157,0.0,0.0,0.0,0.0,0.0,1.653855940075899,0.32956206695196055
2017-06-30,0.005134891618507886,0.00011485604820560269,-0.47184775487049135,-0.1642656606950288,-0.22865670382271608,-0.009974345606111878,-0.0005353731186596988,0.5133483818998252,-0.7039486354989299,-0.003508937404361756,-0.0013040808341413523,0.0,0.0,-0.49482379057247394,0.0,0.0016670246588024185,0.0,0.795994823819024,0.0,0.0,0.0,0.0,0.0,1.6425469346002641,0.868751649340771
2017-09-30,0.004762099197352931,0.00010308248890034122,-0.4876172709094462,-0.1665948006542961,-0.19966126870757384,-0.009536221127359745,-0.0005529497627998481,-0.4447367168584293,-0.7325623944727244,-0.0037437951308838535,0.00017805161152129045,0.0,0.0,-0.46042405887537496,0.0,0.002961777323462478,0.0,0.8230734486024849,0.0,0.0,0.0,0.0,0.0,1.631329507373258,-0.06643999595759009
2017-12-31,0.004341416661257647,4.066260403945421e-5,-0.4430783499297486,-0.17021679005686519,-0.09911190942794024,-0.009501676424039651,-0.0009957513372071958,-0.052252625111526285,-0.709709699206329,-0.0011317298921231789,-0.00022529552619054982,0.0,0.0,-0.27573265421224624,0.0,0.006241479986379694,0.0,0.9009581462064542,0.0,0.0,0.0,0.0,0.0,1.620202816280636,0.7586470775531984
2018-03-31,0.004715598217197581,9.235323927825334e-6,-0.4519380919836391,-0.16495334873611878,-0.02616208082808491,-0.00946244810706709,0.0005313535455631069,-0.11848287105147293,-0.7868693790176517,0.002089279917338871,-0.00026824356845756014,0.0,0.0,-0.2097677280384902,0.0,0.009404300940052401,0.0,0.9260175773140311,0.0,0.0,0.0,0.0,0.0,1.609166028352993,0.7725681051848232
2018-06-30,0.004092650292353284,-1.2910063595938936e-5,-0.4543301665883348,-0.15778315381775876,0.001551178854941604,-0.009541657961009697,-0.00014582093699200271,-1.0954594739416956,-0.7586923336689089,0.004366643988662489,-0.0005020758204965503,0.0,0.0,-0.19573272251789398,0.0,0.009881364663488768,0.0,0.981689001548447,0.0,0.0,0.0,0.0,0.0,1.598218319627387,-0.10101497835566242
2018-09-30,0.0036861716176561643,-0.0001411822794672446,-0.42469059134996323,-0.1640543760434654,-0.020420932031173233,-0.009529675771180468,0.0008924629591344768,0.03858647153980321,-0.7128197852730223,0.004429477668987936,-0.0003967018809558631,0.0,0.0,-0.24773764694021594,0.0,0.011177254593297548,0.0,1.1089375742812768,0.0,0.0,0.0,0.0,0.0,1.5873588750121126,1.1704727877059007
2018-12-31,0.0034227078441473324,-0.00020167117142921853,-0.39390790036760714,-0.1579223552733544,-0.013271306429807339,-0.009768935988951899,-0.00038196815124180716,-0.0826220905649544,-0.749232806626654,0.007395174925739489,-0.0009394958274566712,0.0,0.0,-0.2597490308244965,0.0,0.011091138628871455,0.0,1.202016523271432,0.0,0.0,0.0,0.0,0.0,1.5765868881548295,1.1257072478003671
2019-03-31,0.0024812344537661346,-0.0001297514367171182,-0.3965900309072068,-0.15073129010112485,-0.13889185533456638,-0.009597707471442618,0.0003605056609012891,-0.3570390886998731,-0.7782411736967365,0.007113026015881374,-2.703673219750513e-5,0.0,0.0,-0.44681874598843097,0.0,0.01100483683127429,0.0,1.2999009153724428,0.0,0.0,0.0,0.0,0.0,1.5659015613138871,0.5897460842079871
2019-06-30,0.003040505077711586,7.66417873832026e-5,-0.2716956799942438,-0.13523159839099463,-0.24956774143146676,-0.00974552253556471,-0.0007040728360774295,-0.711625962567719,-0.7275009644798436,0.01129181550900693,-0.0013651399116465512,0.0,0.0,-0.5596575840095874,0.0,0.011337698287539055,0.0,1.3606535093451555,0.0,0.0,0.0,0.0,0.0,1.555302105233336,0.248552711432537
2019-09-30,0.0028925938695412157,0.0005575844090888182,-0.17610114292740953,-0.12629234554212276,-0.492522777004023,-0.009354555682217214,-7.747657138068575e-5,0.3146254639054824,-0.6908491615980394,0.014540479307512122,0.0003484453462654358,0.0,0.0,-0.8325332552856501,0.0,0.01149695562374653,0.0,1.5299802127778372,0.0,0.0,0.0,0.0,0.0,1.544787739020026,1.0760300727000072
