date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2027-12-31,0.0,0.0,-0.9879827259057787,-0.301429042116413,-0.283794434717534,-0.11366466690086251,-0.084799646810522,-0.5313282425615784,-0.023657713963389216,-0.629131459694242,0.02138533950782863,-0.011650793837356167,0.04051560710351199,0.006907080200787104,0.02018038328792494,-0.007586685788245383,-0.05667338464977289,0.5973465954756769,0.2546442938776797,0.0,0.21531527172997697,-0.10056122604925559
2028-03-31,0.0,0.0,-0.9883028493847799,-0.29762645831465123,-0.2809436833597945,-0.11588651157540687,-0.09319617995609245,-0.5005015678714223,-0.04475520038556357,-0.6105695184517187,0.019199581912374458,-0.009932409219761018,0.03923428498209137,0.007663173245841621,0.020052523175372473,-0.00619432999900761,-0.05258385143063172,0.5904015068869668,0.23587176407533886,0.0,0.21102515082456155,-0.09956112392328414
2028-06-30,0.0,0.0,-0.9846642551144993,-0.29384198127835726,-0.2779764848457341,-0.11673368823943826,-0.10031219195722896,-0.4706195332223649,-0.06352954740479201,-0.5927520405562182,0.017396506314958298,-0.008364437355599899,0.037693247110222546,0.008095342689803438,0.01959885315593292,-0.00499680915564845,-0.04868576648069282,0.5836762840482544,0.21876585429543413,0.0,0.20649282034555755,-0.09857068257859586
2028-09-30,0.0,0.0,-0.9776380781193028,-0.2900871478261799,-0.2749278855499975,-0.11654442192375583,-0.10617300216098934,-0.44163678311551974,-0.0803706788138159,-0.5756621293722879,0.015858914222977735,-0.006942509490969979,0.03595390994815737,0.008283889603686362,0.018910004527309017,-0.003958608173621273,-0.04494868075936009,0.5771757052639394,0.2031928504280584,0.0,0.20182831446870586,-0.09758981939564536
2028-12-31,0.0,0.0,-0.9677143593010333,-0.2863707535903114,-0.271823748216161,-0.11558021611687355,-0.11083164815561411,-0.4135273301415518,-0.09558023835574089,-0.5592694458067684,0.014503648804944367,-0.00566045038708464,0.0340707599161022,0.008290771885606734,0.018055906082801023,-0.0030540320209003985,-0.041358694471194654,0.5709007168268178,0.18902291049978973,0.0,0.19711593604518457,-0.09661845210008285
2029-03-31,0.0,0.0,-0.9553124236325945,-0.2826992549888472,-0.268683915502577,-0.11404401782060371,-0.11436009974821523,-0.38627890207796794,-0.10938873835390561,-0.5435356276775929,0.013272856433367319,-0.004510816488963589,0.03209156436614837,0.008164267556309526,0.01709129040536818,-0.0022634342543192435,-0.03791126335280513,0.5648490532083464,0.17613179176937593,0.0,0.19241932166851763,-0.09565649877423195
2029-06-30,0.0,0.0,-0.940792229582947,-0.2790772037188164,-0.2655240577382025,-0.112093747590584,-0.1168423945816205,-0.3598885538474066,-0.12197035637995267,-0.5284182398156889,0.012127375429770383,-0.003485351741160453,0.03005762067035223,0.007942105724353193,0.016059167935056524,-0.0015712025860578971,-0.03460694130962911,0.5590158227395293,0.16440200359817425,0.0,0.18778560149695367,-0.09470387786801811
2029-09-30,0.0,0.0,-0.9244646472744744,-0.2755076429809405,-0.2623567905253048,-0.10985245226085406,-0.11836933736581717,-0.33435924789056093,-0.13345546640149675,-0.5138735946619659,0.011041705208633165,-0.002575355231514022,0.02800409506262432,0.0076537236056860415,0.014993235335053553,-0.0009646001074882745,-0.03144876789506889,0.5533940427377015,0.15372351294281342,0.0,0.1832488013633917,-0.09376050820936674
2029-12-31,0.0,0.0,-0.9066001069478236,-0.27199244420924723,-0.2591923840923924,-0.10741598613729023,-0.11903446484622573,-0.3096972056430116,-0.14394107115843732,-0.49985871010030053,0.010000178034966157,-0.0017719683392782536,0.025960444554905503,0.007321976393055771,0.013919673274979038,-0.0004330419566439941,-0.028440631803046294,0.5479751176521094,0.1439941055852257,0.0,0.17883261485690052,-0.09282630901408695
2030-03-31,0.0,0.0,-0.8874356358351978,-0.2685325831734839,-0.2560392403584235,-0.1048588726515435,-0.11893102953205022,-0.2859098845384478,-0.1534993452555696,-0.48633261383024107,0.008994057547182409,-0.0010663931535669796,0.02395089712272522,0.006964473356668943,0.012858556458246684,3.239124461273454e-5,-0.025586248340081302,0.5427492589730053,0.1351194863414789,0.0,0.17455265384955146,-0.0919011998952571
