date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2018-09-30,0.0,0.0,-3.025415125536115,-0.1270252088581229,-0.4436684287397759,-2.730390672857344,-0.0903015481527483,0.00019010349927416038,-7.719832898332532e-15,2.4463924172323936e-14,4.355642845688972e-13,-3.5906098696102484e-13,5.3271508056871605e-14,1.5174012845854146e-14,9.248531930348745e-15,1.0554874818925116e-14,-5.82437477502743e-14,1.7842050097039256e-14,-0.09856805938265503,0.0,-0.0021942111778616414,0.4665429001329897
2018-12-31,0.0,0.0,-3.026446287268044,-0.12468307434193684,-0.4461604722785055,-2.7045867594930804,-0.14921406710136856,-0.00012727112791029489,-7.427599808187618e-15,2.7242392580471288e-14,4.2384563882511725e-13,-3.44025543120806e-13,5.1909268044034824e-14,1.5210222184496447e-14,9.352119684701061e-15,1.0736791088650412e-14,-5.86482599952328e-14,1.7890642573080094e-14,-0.061787657307452636,0.0,-0.0015732435909259581,0.46168625797300034
2019-03-31,0.0,0.0,-2.9199904234219205,-0.14594508138946485,-0.39083742245694786,-2.7055349194439984,-0.04760562426544168,0.00015948380287616754,-8.52633935213077e-15,2.7866015101024456e-14,4.0863779156713024e-13,-3.284139333065665e-13,5.083615225644687e-14,1.580126453604084e-14,1.0008690495876333e-14,1.1570476146741778e-14,-5.849376621746756e-14,1.7908249313654285e-14,-0.08565513630492692,0.0,-0.0014505733317234726,0.4568788499675717
2019-06-30,0.0,0.0,-3.21618085498181,-0.12168970488052562,-0.20087975742780115,-3.075511087116787,-0.19770485473614952,-0.0002604621184196089,-8.459798479415144e-15,2.5904395564776865e-14,3.9609685618468833e-13,-3.1145560227574865e-13,4.989260818212724e-14,1.6375388825701138e-14,1.0563644239161018e-14,1.2121080072858882e-14,-5.799159497957484e-14,1.7909490756774063e-14,-0.07105714974989188,0.0,-0.0011980172886420556,0.4521201783362654
2019-09-30,0.0,0.0,-3.4593046714255977,-0.13231748155729817,-0.016587050840997465,-3.617609817417185,-0.008445689651859522,-0.00011242150417359086,-9.598238894457531e-15,2.7370613872653696e-14,3.800658273352489e-13,-2.914395554842673e-13,5.055056926521277e-14,1.8482164955564887e-14,1.2376610602104191e-14,1.364428053365018e-14,-5.63116583125304e-14,1.7888765019016216e-14,-0.1301001070614198,0.0,-0.001541853797271744,0.4474097504044578
2019-12-31,0.0,0.0,-3.4365867684849083,-0.1187433918399067,-0.06116048563170955,-3.368374713230427,-0.257344158020187,-0.00033530640530544286,-9.562767412109775e-15,2.927699364150514e-14,3.598664944955132e-13,-2.7348870939107433e-13,4.717340541469799e-14,1.7644767559381253e-14,1.1731856880356708e-14,1.2953947075672776e-14,-5.554075461850979e-14,1.7861875167830365e-14,-0.07141396290323007,0.0,-0.001961829002326684,0.44274707854803663
2020-03-31,0.0,0.0,-1.795211561224184,-0.15026003094848792,-0.007266736794712382,-1.8492642660974088,-0.21028255657498626,-0.00035297282381952855,-1.1309358234892088e-14,3.623382739601531e-14,4.183334109972666e-13,-2.345815147765621e-13,5.273633129921175e-14,2.138555161134344e-14,1.3881221234037678e-14,1.421400371626545e-14,-5.3993362105221997e-14,1.7848685097194004e-14,-0.01427728561277093,0.0,-0.001639392511065866,0.438131680138799
2020-06-30,0.0,0.0,-0.5958121353626181,-0.18128734824496393,-0.05014086350613009,-0.7150510737980343,-0.12179356115586873,-0.0003472788387632894,-1.2659713864823783e-14,4.563786062711645e-14,4.62492644324843e-13,-1.9819875532366163e-13,5.675580961109988e-14,2.4557653729551078e-14,1.5951804256702742e-14,1.5655464216089874e-14,-5.1673877055385254e-14,1.779972169510353e-14,0.04063699037247639,0.0,-0.0013920776822491845,0.4335630774905428
2020-09-30,0.0,0.0,0.2860106506345379,-0.21182089886375963,0.24028055264123246,-0.15442187043943167,-0.00634065127204927,-0.00027653406271148443,-1.5040461430383865e-14,5.502733169355522e-14,4.917264026230542e-13,-1.6498838598775187e-13,5.947898264053816e-14,2.7068866031341883e-14,1.753605069002096e-14,1.678676931000492e-14,-4.895246125772093e-14,1.7789476907266496e-14,-0.009114699375760243,0.0,-0.0013360457992736942,0.42904079780583226
2020-12-31,0.0,0.0,-0.4369305344154452,-0.2632728852305489,0.20210232804768255,-0.8770120389212068,0.17466504479240968,-9.244347524510279e-5,-1.2919555946642601e-14,7.207035972242644e-14,4.553516456682016e-13,-1.4561196096200211e-13,5.599785597450293e-14,2.7156748510623842e-14,1.7962548983346984e-14,1.7185922634449606e-14,-4.6394361589023735e-14,1.7742139836702197e-14,-0.0963404286067241,0.0,-0.0015444841457018315,0.4245643731234288
2021-03-31,0.0,0.0,-0.34926387108052537,-0.29292535128099956,0.0967787108802388,-0.6762001800876144,0.23459126417147835,-4.8371887748954075e-5,-1.2748842315819753e-14,8.213554486236421e-14,4.4910494292778293e-13,-1.187898806833832e-13,5.482048485721993e-14,2.774178200249607e-14,1.8442125806571707e-14,1.753750323799915e-14,-4.3995058380099294e-14,1.7652474258923106e-14,-0.1307778015076268,0.0,-0.0008154816351254714,0.4201333402663792
2021-06-30,0.0,0.0,0.11271024030087085,-0.2858808814276532,-0.014338714586985296,-0.0956603883736748,0.2123096178743826,0.00016089407012703598,-1.3018372724365601e-14,9.55251373004254e-14,4.649339039616573e-13,-8.64425779973987e-14,5.5645076494152895e-14,2.944433760948304e-14,1.9463412958221186e-14,1.8045864599391147e-14,-4.1655984904215505e-14,1.7600812943754174e-14,-0.11948220636596942,0.0,-0.00014532168066674434,0.41574724079074754
2021-09-30,0.0,0.0,0.27973044786008416,-0.24833933167386,-0.054161340704160454,0.03635654393737465,0.25919450586938997,-0.00021872816110190334,-1.1769547493526406e-14,1.0429072641652396e-13,4.720026619069597e-13,-5.51550323147371e-14,5.56294483911612e-14,3.088991962292939e-14,2.0566045419218674e-14,1.868710910504412e-14,-3.9247412416489353e-14,1.750947355581691e-14,-0.12516695636112785,0.0,0.0006601340179782233,0.4114056209349775
2021-12-31,0.0,0.0,0.21290769741937843,-0.2501014258299942,-0.30939180115166587,0.2965278045380179,0.16335243796997326,-0.00018633190854339235,-1.0146937277403612e-14,1.0740086955076037e-13,4.647965094762152e-13,-2.6930281093925302e-14,5.38529299028218e-14,3.1137871812133165e-14,2.0765402157772885e-14,1.8227294137652454e-14,-3.8995097667559875e-14,1.743911929664766e-14,-0.09469923168565601,0.0,0.000298213916724788,0.40710803156988074
2022-03-31,0.0,0.0,0.6273387096662832,-0.24937103873990327,-0.7874451830492227,1.132389067695881,0.209185768643707,3.9070559471379743e-5,-8.562913385670848e-15,1.1419403776411141e-13,4.649307592428502e-13,4.111971605282062e-15,5.246304972554574e-14,3.1059026099540224e-14,2.0897407159351242e-14,1.8495113654982077e-14,-3.789419089500937e-14,1.736957027856589e-14,-0.08069033305490983,0.0,0.0003773294613459491,0.4028540281492332
2022-06-30,0.0,0.0,1.4097456770013634,-0.222756930619129,-1.3969820290408868,2.4922766081225975,0.16884228982759367,-0.00020516077778611017,-6.9954956468817e-15,1.204512840569679e-13,4.661756040670366e-13,2.5887008509607947e-14,5.24833708371255e-14,3.1989466653857307e-14,2.1865919031674556e-14,1.9462779031659937e-14,-3.603590353815537e-14,1.7302052508414936e-14,-0.031008640845022657,0.0,0.000936369672302839,0.3986431706609781
