date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2026-09-30,0.0,0.0,-0.26279470439030295,-0.26362956539268156,-2.4011007148185484,6.325962168248443,0.18591718478300978,0.00026988331488440545,-0.17305679458595552,-0.3146057357830575,-0.48774150589310145,-2.6647618748241793,-0.12709494767215795,-0.18495442564942013,-0.15881281537398168,-0.13774624235172972,-0.16138094629955602,-0.04753269424107749,-0.01933899753891271,0.0,-0.027860519849966292,0.39467383953769286
2026-12-31,0.0,0.0,-0.24434363761801947,-0.26012643826475523,-2.4221075684162083,6.25860312308787,0.17753197675653323,0.0002537270727980872,-0.16766867170212763,-0.3056002073125684,-0.4775329042145835,-2.597967709381567,-0.12254970597081524,-0.17959886325884308,-0.15400881657130264,-0.1333655606192999,-0.15649570022995402,-0.04591980073527494,-0.028014593884221572,0.0,-0.020277893562612507,0.3905019695889054
2027-03-31,0.0,0.0,-0.2256143964838233,-0.25648118358621913,-2.4360979201306265,6.190753059650957,0.16801198091679215,0.0002469449043298553,-0.16240301515845992,-0.2964171814834062,-0.4671303801163122,-2.53434939267479,-0.1183430283718284,-0.17452615544585168,-0.1494884261080857,-0.12926968423674404,-0.1520297079938419,-0.04435132626866508,-0.03591404499594227,0.0,-0.01419814353700761,0.38637320815187604
2027-06-30,0.0,0.0,-0.20620307446947006,-0.25273625748890693,-2.444107398896387,6.1226854853070805,0.1576777112081804,0.00024295445231261751,-0.15726304648200384,-0.2871923672900715,-0.45656723285906514,-2.4733493091935794,-0.11443502488198036,-0.1696985499220797,-0.14521319152262505,-0.1254178138426032,-0.14790004836468643,-0.0428264748195113,-0.043058337160705,0.0,-0.009331272148614228,0.38228709943578704
2027-09-30,0.0,0.0,-0.18581342645508014,-0.2489295350913249,-2.4470263896017164,6.054636893059838,0.14681154337623903,0.0002386208195740744,-0.15225160134943985,-0.27803768825169395,-0.44587764645223743,-2.4145019143378503,-0.11079008000397977,-0.16508385786668772,-0.14115086472411356,-0.12177770940851779,-0.14404633191427935,-0.04134446902818049,-0.0494758716454354,0.0,-0.005449716909159125,0.37824319287390334
2027-12-31,0.0,0.0,-0.16423163575153055,-0.24509430566351195,-2.445620745435017,5.986809891102052,0.13565938428268354,0.00023263754027462018,-0.14737089408781953,-0.26904386207500447,-0.435096268909347,-2.357422227544616,-0.10737633924906648,-0.16065450919649463,-0.13727379607649767,-0.11832221046712808,-0.1404204401752462,-0.03990454224500824,-0.055200946480719354,0.0,-0.002373504122769463,0.37424104305172085
2028-03-31,0.0,0.0,-0.14131220204843986,-0.24125941745647675,-2.4405494380601676,5.919376140674508,0.1244326457128699,0.000224632544919534,-0.14262245722100653,-0.26028284003872837,-0.424257585234505,-2.30179596782996,-0.10416540520002113,-0.156386970352611,-0.13355819418410572,-0.11502792706030351,-0.1369823834872683,-0.038505931959689654,-0.06027233657138448,0.0,4.102403908816388e-5,0.3702802096364241
2028-06-30,0.0,0.0,-0.11696816168806068,-0.23744950505708248,-2.4323796063221588,5.852479193545694,0.1133104422179938,0.00021468805386481903,-0.13800715363968655,-0.25181009524840775,-0.4133953200377143,-2.247370646246591,-0.10113208956296711,-0.15226128602997252,-0.12998366057111732,-0.11187464219829259,-0.1336985567820093,-0.03714787471870459,-0.06473200848391783,0.0,0.0019097020854048834,0.3663602573076357
2028-09-30,0.0,0.0,-0.09116303424711436,-0.23368526303198348,-2.421599399840594,5.786237236380595,0.10244194346107846,0.00020308861941830412,-0.1335252181633532,-0.2436667525411206,-0.4025419318378052,-2.1939474150142786,-0.09825417850780026,-0.14826067436014106,-0.12653281791330878,-0.10884493881866636,-0.1305407964129634,-0.03582960241859291,-0.06862398146428107,0.0,0.0033269119273092837,0.36248075568940435
2028-12-31,0.0,0.0,-0.06390362953411399,-0.22998374502040883,-2.408628954065196,5.720745727947523,0.0919488199603024,0.00019019181252715277,-0.12917631048855474,-0.23588155615888856,-0.3917282092910327,-2.141373610278643,-0.09551220125312362,-0.14437115543307297,-0.12319097857822549,-0.10592390189863694,-0.12748570469656595,-0.03455033980440216,-0.07199333482972063,0.0,0.004370353258609369,0.3586412792834378
2029-03-31,0.0,0.0,-0.03523343638638865,-0.22635867526044942,-2.393829781314167,5.6560799122411165,0.08192772905339647,0.00017636363359926192,-0.12495957192492373,-0.22847267424700457,-0.3809829640655463,-2.089535960598457,-0.09288920119558707,-0.1405812076942801,-0.1199458385684424,-0.10309885203645255,-0.12451407859755613,-0.03330930299494244,-0.07488535634872522,0.0,0.005104616128567295,0.35484140740349934
2029-06-30,0.0,0.0,-0.0052265039503183175,-0.22282076371417675,-2.3775128179336966,5.592297192990688,0.07245279556615063,0.00016194760484519285,-0.12087368255059436,-0.2214493417500759,-0.37033281056846035,-2.0383544390605564,-0.09037051132048689,-0.1368814507923543,-0.11678719305964023,-0.10035909842997037,-0.12161039452970476,-0.03210569886530524,-0.07734482343108097,0.0,0.005583861783149585,0.3510807241109968
2029-09-30,0.0,0.0,0.02601821195973475,-0.21937801838267068,-2.359945330156459,5.529439358697139,0.06357804894905884,0.0001472511951708614,-0.11691691714803909,-0.21481334538371816,-0.35980202169070263,-1.987776734822845,-0.08794353602703504,-0.1332643543831258,-0.11370667273582062,-0.09769570831659706,-0.11876233561719747,-0.030938725131295232,-0.07941540752081708,0.0,0.005853842283053677,0.34735881815169883
2029-12-31,0.0,0.0,0.05838204428238791,-0.2160360499673284,-2.3413568495454453,5.4675346510760034,0.05533978543631357,0.00013254107503516354,-0.11308719901766859,-0.2085603560755202,-0.3494124498722198,-1.9377733162091608,-0.08559754130533176,-0.12972397244339462,-0.11069750077253997,-0.09510129240383716,-0.11596035753335561,-0.029807570996151847,-0.08113919139281717,0.0,0.005953431336317962,0.3436752828935627
2030-03-31,0.0,0.0,0.09173135290516399,-0.212798365158377,-2.3219442822084644,5.406599673198328,0.04775883001306728,0.00011804281637461325,-0.10938215111204708,-0.20268111562423588,-0.33918350337243686,-1.8883330540616594,-0.08332345484900062,-0.12625570246621903,-0.10775427030041401,-0.09256980633712085,-0.11319729153826003,-0.028711418235749405,-0.08255628879876019,0.0,0.005915794674568311,0.3400297162656414
2030-06-30,0.0,0.0,0.12592180675973275,-0.20966664571089608,-2.3018763134917934,5.346641136602755,0.040842678620262404,0.00010394278578850476,-0.1057991441239987,-0.1971624853544837,-0.3291321683983351,-1.8394593713901595,-0.08111367731260327,-0.12285606869525337,-0.10487274199590574,-0.09009636821970278,-0.11046798375277074,-0.02764944261373363,-0.08370455593646894,0.0,0.005769295049039343,0.3364217206980655
2030-09-30,0.0,0.0,0.16080221380852988,-0.20664101119494932,-2.2812972109517644,5.287657449181451,0.034587506076245625,9.039107402048059e-5,-0.10233534128775032,-0.19198836528093108,-0.31927306858693455,-1.7911668835270127,-0.07896190556979141,-0.11952252836392499,-0.10204966124206101,-0.08767709203112757,-0.10776896956204661,-0.026620815532481513,-0.08461938444177552,0.0,0.005538201986394872,0.33285090306304466
2030-12-31,0.0,0.0,0.1962179070068335,-0.20372026392316459,-2.260330112501346,5.229640147734402,0.02898002966177878,7.750486362232687e-5,-0.09898773974772022,-0.1871404927767452,-0.3096185542058364,-1.743478491953348,-0.07686296851091894,-0.1162532997510991,-0.09928259412086035,-0.08530893660763945,-0.10509818178448041,-0.02562470583920249,-0.08533356597069733,0.0,0.005243257823258974,0.32931687461689646
2031-03-31,0.0,0.0,0.23201369878937017,-0.20090211508847675,-2.2390798732604864,5.172575180770918,0.023999222221007255,6.537192165146723e-5,-0.09575320842734218,-0.18259913000093567,-0.3001788142928542,-1.6964228946212747,-0.07481267564172148,-0.11304721075003117,-0.0965697813519493,-0.0829895696849783,-0.10245469100010805,-0.024660281718852657,-0.08587721891330491,0.0,0.004902137685133537,0.32581925094304653
2031-06-30,0.0,0.0,0.26803642094376956,-0.19818339159886372,-2.2176355334022233,5.1164440484508145,0.01961787200333188,5.4054050318988316e-5,-0.09262852239523339,-0.1783436494113103,-0.29096200578317544,-1.6500324758582228,-0.07280767850781372,-0.10990356656940925,-0.09391000918051072,-0.0807172463700772,-0.09983847623952559,-0.02372671261678405,-0.08627776833141909,0.0,0.004529830807939287,0.3223576518960133
2031-09-30,0.0,0.0,0.30413707057383643,-0.19556022348255228,-2.196072459841549,5.061224807539718,0.015803989342348508,4.359040445136661e-5,-0.08961039378008645,-0.1743530266051157,-0.2819743944567835,-1.604341539705558,-0.07084534477147206,-0.10682203514024421,-0.09130249613759973,-0.07849070130393929,-0.09725022409533247,-0.022823171144195662,-0.08655997081625784,0.0,0.004138963021772069,0.3189317015463211
2031-12-31,0.0,0.0,0.34017258604461986,-0.19302821206257698,-2.1744542066735972,5.006892949943073,0.012522062673484073,3.400062520437146e-5,-0.0866954993300268,-0.17060624951646716,-0.2732205032715263,-1.5593848517208624,-0.06892364460484114,-0.10380254878599718,-0.0887467945459094,-0.07630905370146031,-0.0946911542298058,-0.0219488349285236,-0.08674597660061452,0.0,0.0037400746487914276,0.3155410281263499
2032-03-31,0.0,0.0,0.3760072792564588,-0.19058257936903603,-2.15283413259005,4.953422163820172,0.009734168368803718,2.5287762107898297e-5,-0.08388050474770767,-0.1670826526841031,-0.2647032643234525,-1.5151964557752415,-0.06704104893421126,-0.10084522072135228,-0.08624270561897217,-0.0741717244023324,-0.09216286920908819,-0.021102888378943144,-0.08685542191677663,0.0,0.003341863999636329,0.31218526397707413
2032-06-30,0.0,0.0,0.41151395230693844,-0.18821829947578259,-2.131256807883578,4.9007849864995086,0.007400940453660735,1.7440968932335183e-5,-0.08116208595995797,-0.1637621849078061,-0.2564241712934383,-1.4718087341263366,-0.06519643897004455,-0.09795027497332727,-0.08379020699849823,-0.07207836403732062,-0.08966722658929349,-0.02028452434420945,-0.08690554525236376,0.0,0.0029514037011603073,0.3088640454956938
