date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2020-06-30,-0.05670478575132492,0.000317543063545065,-0.28358655513863557,-0.0013698238695096475,-0.03225766600871621,0.1091321970765828,0.041420535483207024,-1.388277076702323,-0.8859040403464773,0.0008637427285426305,-0.06783006101128831,0.0,0.0,-0.2522815301216129,0.0,1.026919266893212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09535277677559545,-1.884911030480394
2020-09-30,-0.060476524338016036,0.00045373360554482376,-0.25814954273094437,-0.0012731924073342722,-0.030598280495725962,0.10267709840272424,0.029190933332402837,1.3215343376633832,-0.8437325504888676,-0.0008919375253731204,-0.08106571288931219,0.0,0.0,-0.27292088332895126,0.0,0.770032151695289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09447787192681535,0.5803017585680093
2020-12-31,-0.06060444356637324,0.00044832828604789295,-0.22627400144939502,0.0003583883631217813,-0.026741734896605186,0.08608929004240568,-0.09633034586945836,0.8483900854902158,-0.6465741844828035,-0.0008819818987155808,-0.09717472013099837,0.0,0.0,-0.2787831693999017,0.0,0.7159876549983216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09360942989158082,0.12429973559428831
2021-03-31,-0.06915539046708538,0.000511049445589829,-0.19155076711829375,0.0012965901826524958,-0.0007742998429946073,0.09796210283447923,-0.15720495841126686,2.401773378612679,-0.7124561249278745,0.0011220689638054325,-0.09420846335781219,0.0,0.0,-0.27346606922647515,0.0,0.6683651637484991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09274744254505563,1.5794668378908483
2021-06-30,-0.083628667598797,0.0003999644835725345,-0.1653172104188776,0.00245472938967212,0.015791370995275514,0.11799967148992103,-0.20087367820169072,3.790706951709547,-0.7215777773391306,0.005482146357136673,-0.0791186434759307,0.0,0.0,-0.2649013642558983,0.0,0.5840961147926659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09189190047255937,2.909621707454913
2021-09-30,-0.0811704331120795,0.0005266972511113793,-0.15093635529405394,0.0015912231194148718,0.024427951997639342,0.12395674740685181,-0.18813708170197796,3.450329835094968,-0.7736500303008126,0.007697071920419437,-0.08164796608424263,0.0,0.0,-0.2692972293471913,0.0,0.7025645158660088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09104279301622017,2.675212153799839
2021-12-31,-0.0737181493966719,0.0005247591866252301,-0.145089691384175,0.0023917579362722516,0.031449768117668045,0.12513818457021167,-0.18704683315790482,3.7906684281177516,-0.8411886193180522,0.010902452845239788,-0.07801509633495102,0.0,0.0,-0.26476073912839077,0.0,0.813755969827623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09020010832031135,3.094812083560936
2022-03-31,-0.07097280260199322,0.0006597389559318871,-0.1709782883921927,0.003100940896587234,0.028277604303824082,0.10181271432266868,-0.10262115840189297,4.280557090681183,-1.07353932806094,0.013466133775163577,-0.08663255767067603,0.0,0.0,-0.2676782915481753,0.0,0.9445671561552434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08936383337530696,3.510655119039427
2022-06-30,-0.07121639765093547,0.0008098792323205042,-0.1634965085201997,0.003970644811094642,0.03597229607350446,0.09598451501248607,-0.04238029772607163,4.327827344640914,-1.4301454300706162,0.013494818778928094,-0.07533153494171949,0.0,0.0,-0.24872602506779928,0.0,1.3290688878647665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08853395406069034,3.687298238375983
2022-09-30,-0.06818003224245008,0.0008976552652497289,-0.15084580987340507,0.005575219370264221,0.041553490821716034,0.08845909055987922,-0.07117481972342543,3.2800833184490696,-1.5127629051838203,0.010429400949668525,-0.062061685485092895,0.0,0.0,-0.23472067079717587,0.0,1.5054215486531533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08771045518654955,2.7449633455770845
