date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2020-03-31,-1.7154883347954186,-0.005644804608035445,-0.6987374943969075,-0.931496123224341,-0.08292499713112375,-0.8045873733571632,0.018666676524147947,-0.26639827071428746,0.6900817904558068,0.5777520541831805,1.4790639947526285,0.0,0.0,-1.0714849634480557,0.0,-0.6235774423486138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39354971060971133,-3.041225577498464
2020-06-30,-1.822355958321774,-0.08882443105431895,-0.8180535066027612,-1.8493005975904273,-0.14691029909326578,-0.8105428315214589,0.06602177194178188,-0.2638244436564787,0.7036187979593167,0.08047285800111992,1.409281774761487,0.0,0.0,-1.0770799755779303,0.0,-0.6188767805741353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39071981116070903,-4.8456538101681295
2020-09-30,-1.981959177685308,-0.09273701170919699,-0.7681419123157132,-2.214881898044084,-0.15514209052296352,-0.7976331358687198,-0.044567920715145155,-0.17687748658288613,0.6923148944002985,-0.35837890845577647,1.4449130097970806,0.0,0.0,-1.1045441007181522,0.0,-0.5973263135662134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38790882788488784,-5.7670532241018835
2020-12-31,-1.869248980155348,-0.02370781414246185,-0.6631992997239516,-1.9812305139606774,-0.1474589392654445,-0.7116211051684099,-0.8494659026686303,-0.1682596118567566,0.7536512440894543,-0.5342031046463184,1.5718077066971765,0.0,0.0,-1.1185844412788983,0.0,-0.59353367566765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851166812465719,-5.949937756501334
2021-03-31,-2.356534469874848,-0.02903639136380541,-0.5276997061648694,-1.912065884910194,-0.06285462198363534,-0.7415919142026847,-0.7350070824495111,-0.188572921964073,0.6697817112005955,-0.32856583113380883,1.6491250328009985,0.0,0.0,-1.1148718367352695,0.0,-0.5870588111525519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823432907813706,-5.882609437152277
2021-06-30,-2.9481133321189743,0.037495493096016866,-0.4069204895082261,-1.69485804460654,0.010151091051708607,-0.8647462095572713,-0.6888684753806409,-0.2833401809647785,0.654751655949523,0.3931526607567356,1.6199664320958167,0.0,0.0,-1.1003064264062918,0.0,-0.5753520699482991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795885751370743,-5.467399320404139
2021-09-30,-2.3363447028145825,-0.045256177292368124,-0.32414580114741326,-2.260790709071309,0.06010911758651513,-0.9699340278681182,-0.3243900865906682,-0.48955902505200294,0.6108931617288637,0.9219896820199405,1.6217205850691976,0.0,0.0,-1.099057973619646,0.0,-0.5698322370338492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768524521135519,-4.827745741971877
2021-12-31,-1.912818604017788,-0.023720154067532414,-0.27734135587813313,-2.2901601997496677,0.10038395252972487,-1.0530852975534162,-0.27930947598431216,-0.7347212667627961,0.5685323161295674,1.6673181560472288,1.599960415294851,0.0,0.0,-1.0871388053122895,0.0,-0.5544278321859127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374134838701671,-3.9023933128087953
2022-03-31,-1.962441217989572,-0.06994367003358057,-0.3429964079675106,-2.3185399685590298,0.10443768965022442,-0.9890376293471577,0.34217473656956426,-0.997883002407616,0.4600063367927916,2.4067387886592075,1.6407042185017937,0.0,0.0,-1.0830805977774167,0.0,-0.5345937374994738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714356511212621,-2.9730188102865065
2022-06-30,-2.0824955788460313,-0.0930881185306727,-0.32947069680977314,-2.24734360136577,0.13427190273103742,-0.9433599851769382,0.43859712251055727,-1.282117885286911,0.33288322406924953,2.7705312178182573,1.600178072263042,0.0,0.0,-1.0484857160829946,0.0,-0.5230895117066565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36875480485813905,-2.9042347495554597
2022-09-30,-1.9181850645672185,-0.0705487262498332,-0.2896994049061689,-1.7908861864645076,0.16035415476451703,-0.8779437769376955,-0.03820564468391069,-1.5751886031196627,0.3564251349353647,2.5462698844946146,1.494833265141106,0.0,0.0,-1.0110525309441787,0.0,-0.4952911428331373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36609221470020376,-3.143026426670503
2022-12-31,-1.9493955386665807,-0.047929810955154806,-0.24438164541364032,-1.1803863209962318,0.1884705139900712,-0.8157230360967404,-0.16926387135489634,-1.8108252289824909,0.312902670726078,1.8987849171179116,1.350723278161681,0.0,0.0,-0.9658987579057333,0.0,-0.4780578151048808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634477947726475,-3.5475328507079547
2023-03-31,-1.9784023907221826,0.04945409265672059,-0.2092046181819437,-0.22810851249717445,0.17663747105047795,-0.69847943231346,0.18986426543510865,-1.9897750133177743,0.3166628485312688,1.7149462637091017,1.2296143706893572,0.0,0.0,-0.9501794200677155,0.0,-0.44518814989878774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36082145857226827,-2.4613367663547265
2023-06-30,-2.1248418677797725,0.0423845802800626,-0.20334669448758666,0.2765395957469676,0.17701516176431883,-0.5369006024606197,-0.27895035894030995,-2.1277032436097563,0.38072019105413113,1.2381701748329839,1.1826675610997588,0.0,0.0,-0.9387752468451869,0.0,-0.451596442103817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582131190009246,-3.006404072447896
2023-09-30,-1.9041432093097337,0.02669358718936468,-0.10241854743263373,0.4729089899916363,0.22184238537995377,-0.4504382795973672,-0.33343426009885907,-2.197460238623408,0.42397586771534,0.7907409073935352,1.118044910327027,0.0,0.0,-0.921081385478293,0.0,-0.4665957528781774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35562268839814015,-2.9657423370234692
2023-12-31,-1.963148651710615,0.06630305967035145,-0.03528378083642814,0.7883269664758372,0.255328496625017,-0.38596077835183934,-0.6465926661976014,-2.2061732550638524,0.47396311587536283,0.3661126542605679,1.0731612025188701,0.0,0.0,-0.9051540651752549,0.0,-0.4881451452161132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35305007857287857,-3.254212768552813
2024-03-31,-2.178833151427451,0.02047981425184916,-0.02356808041803303,0.7288624472527814,0.2862739642913842,-0.3170417772019226,-0.7189919068513612,-2.148185344489882,0.5828803598492469,-0.1004462278049768,1.1076676462460633,0.0,0.0,-0.9179875071801669,0.0,-0.5002017861913728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504952008345068,-3.828596348839328
