date,50.0% LB,50.0% UB,mean
2020-06-30,-198.788137432342,-198.788137432342,-198.788137432342
2020-09-30,-187.42722577961533,-187.42722577961533,-187.42722577961533
2020-12-31,-188.15174332289328,-188.15174332289328,-188.15174332289328
2021-03-31,-188.3723607607234,-188.3723607607234,-188.3723607607234
2021-06-30,-185.92928324102985,-185.92928324102985,-185.92928324102985
2021-09-30,-185.16006837926548,-185.16006837926548,-185.16006837926548
2021-12-31,-184.99278109271614,-184.99278109271614,-184.99278109271614
2022-03-31,-184.57754272440826,-184.57754272440826,-184.57754272440826
2022-06-30,-184.70655568251465,-184.70655568251465,-184.70655568251465
2022-09-30,-184.8323682646554,-184.8323682646554,-184.8323682646554
2022-12-31,-184.67006413252983,-184.67006413252983,-184.67006413252983
2023-03-31,-184.15913592911414,-184.15913592911414,-184.15913592911414
2023-06-30,-184.36404195581576,-184.36404195581576,-184.36404195581576
2023-09-30,-184.28985153078446,-184.28985153078446,-184.28985153078446
2023-12-31,-184.51875125429382,-184.51875125429382,-184.51875125429382
2024-03-31,-184.6259860286847,-184.6259860286847,-184.6259860286847
2024-06-30,-185.03381716946376,-185.03381716946376,-185.03381716946376
